date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2022-01-04 02:00:00,0.2,0.0,0.14,6.7055945,10.7
2022-01-04 03:00:00,0.1,0.0,0.07,6.5964007,10.5
2022-01-04 04:00:00,0.0,0.0,0.0,6.0384183,10.3
2022-01-04 05:00:00,0.0,0.0,0.0,5.433691,9.4
2022-01-04 06:00:00,0.0,0.0,0.0,5.3770347,9.4
2022-01-04 07:00:00,0.0,0.0,0.0,5.5238123,9.8
2022-01-04 08:00:00,0.0,0.0,0.0,5.751956,9.4
2022-01-04 09:00:00,0.0,0.0,0.0,5.4582505,9.5
2022-01-04 10:00:00,0.0,0.0,0.0,5.4829283,8.9
2022-01-04 11:00:00,0.0,0.0,0.0,5.283938,9.0
2022-01-04 12:00:00,0.0,0.0,0.0,5.303301,9.3
2022-01-04 13:00:00,0.0,0.0,0.0,5.27731,9.1
2022-01-04 14:00:00,0.0,0.0,0.0,5.1,8.3
2022-01-04 15:00:00,0.0,0.0,0.0,5.01722,8.1
2022-01-04 16:00:00,0.0,0.0,0.0,5.283938,8.3
2022-01-04 17:00:00,0.0,0.0,0.0,5.222308,8.6
2022-01-04 18:00:00,0.0,0.0,0.0,5.034382,8.2
2022-01-04 19:00:00,0.0,0.0,0.0,4.95101,8.3
2022-01-04 20:00:00,0.0,0.0,0.0,4.7835655,8.4
2022-01-04 21:00:00,0.0,0.0,0.0,4.9297566,8.5
2022-01-04 22:00:00,0.0,0.0,0.0,5.1662364,8.6
2022-01-04 23:00:00,0.0,0.0,0.0,5.1618795,8.6
2022-01-05 00:00:00,0.0,0.0,0.0,5.020956,8.5
2022-01-05 01:00:00,0.0,0.0,0.0,4.705582,7.9
2022-01-05 02:00:00,0.0,0.0,0.0,4.5343137,7.8
2022-01-05 03:00:00,0.0,0.0,0.0,4.5304523,7.9
2022-01-05 04:00:00,0.0,0.0,0.0,4.3488503,7.6
2022-01-05 05:00:00,0.0,0.0,0.0,4.210997,7.9
2022-01-05 06:00:00,0.0,0.0,0.0,4.110961,8.0
2022-01-05 07:00:00,0.0,0.0,0.0,4.210997,7.6
2022-01-05 08:00:00,0.0,0.0,0.0,4.4969435,7.9
2022-01-05 09:00:00,0.0,0.0,0.0,4.372928,7.7
2022-01-05 10:00:00,0.0,0.0,0.0,3.592005,7.0
2022-01-05 11:00:00,0.0,0.0,0.0,3.176476,5.4
2022-01-05 12:00:00,0.0,0.0,0.0,2.9261749,5.0
2022-01-05 13:00:00,0.0,0.0,0.0,2.8987067,4.8
2022-01-05 14:00:00,0.0,0.0,0.0,2.8257742,4.8
2022-01-05 15:00:00,0.0,0.0,0.0,2.8714108,4.6
2022-01-05 16:00:00,0.0,0.0,0.0,3.0536864,4.9
2022-01-05 17:00:00,0.0,0.0,0.0,3.2503846,5.2
2022-01-05 18:00:00,0.0,0.0,0.0,3.4503622,5.8
2022-01-05 19:00:00,0.0,0.0,0.0,3.65,6.2
2022-01-05 20:00:00,0.0,0.0,0.0,3.7165172,6.3
2022-01-05 21:00:00,0.0,0.0,0.0,3.9204593,6.7
2022-01-05 22:00:00,0.0,0.0,0.0,4.354595,7.1
2022-01-05 23:00:00,0.1,0.0,0.07,4.314221,7.1
2022-01-06 00:00:00,0.1,0.0,0.07,4.2793107,6.8
2022-01-06 01:00:00,0.1,0.0,0.07,4.2074337,6.7
2022-01-06 02:00:00,0.1,0.0,0.07,4.2026772,7.0
2022-01-06 03:00:00,0.0,0.0,0.0,4.15271,7.3
2022-01-06 04:00:00,0.0,0.0,0.0,4.15271,7.4
2022-01-06 05:00:00,0.0,0.0,0.0,4.1027427,7.3
2022-01-06 06:00:00,0.0,0.0,0.0,3.905125,7.3
2022-01-06 07:00:00,0.0,0.0,0.0,3.9755504,6.8
2022-01-06 08:00:00,0.0,0.0,0.0,3.7165172,6.8
2022-01-06 09:00:00,0.0,0.0,0.0,3.5514083,6.4
2022-01-06 10:00:00,0.0,0.0,0.0,3.4033072,6.0
2022-01-06 11:00:00,0.0,0.0,0.0,3.259601,5.5
2022-01-06 12:00:00,0.0,0.0,0.0,3.209751,5.5
2022-01-06 13:00:00,0.0,0.0,0.0,3.2638168,5.6
2022-01-06 14:00:00,0.0,0.0,0.0,3.363406,5.6
2022-01-06 15:00:00,0.0,0.0,0.0,3.363406,5.5
2022-01-06 16:00:00,0.0,0.0,0.0,3.259601,5.4
2022-01-06 17:00:00,0.0,0.0,0.0,3.1016126,5.2
2022-01-06 18:00:00,0.0,0.0,0.0,3.1,5.1
2022-01-06 19:00:00,0.0,0.0,0.0,3.306055,5.5
2022-01-06 20:00:00,0.0,0.0,0.0,3.306055,5.5
2022-01-06 21:00:00,0.0,0.0,0.0,3.0565503,5.2
2022-01-06 22:00:00,0.0,0.0,0.0,3.3376637,5.3
2022-01-06 23:00:00,0.0,0.0,0.0,3.2882366,5.6
2022-01-07 00:00:00,0.0,0.0,0.0,3.3376637,5.8
2022-01-07 01:00:00,0.0,0.0,0.0,3.535534,6.2
2022-01-07 02:00:00,0.0,0.0,0.0,3.7272646,6.5
2022-01-07 03:00:00,0.0,0.0,0.0,3.8762095,6.9
2022-01-07 04:00:00,0.0,0.0,0.0,4.2426405,7.5
2022-01-07 05:00:00,0.0,0.0,0.0,4.6607404,8.3
2022-01-07 06:00:00,0.0,0.0,0.0,5.085519,8.8
2022-01-07 07:00:00,0.0,0.0,0.0,5.425173,9.1
2022-01-07 08:00:00,0.0,0.0,0.0,5.7118297,10.5
2022-01-07 09:00:00,0.1,0.0,0.07,5.9960403,11.3
2022-01-07 10:00:00,0.1,0.0,0.07,6.4158006,11.0
2022-01-07 11:00:00,0.1,0.0,0.07,6.982299,11.9
2022-01-07 12:00:00,0.2,0.0,0.14,6.8178077,12.2
2022-01-07 13:00:00,0.2,0.0,0.14,7.2515516,12.4
2022-01-07 14:00:00,0.3,0.0,0.21000001,7.5584393,13.0
2022-01-07 15:00:00,0.2,0.0,0.14,7.653757,13.4
2022-01-07 16:00:00,0.2,0.0,0.14,7.8811483,13.8
2022-01-07 17:00:00,0.2,0.0,0.14,7.946855,14.0
2022-01-07 18:00:00,0.2,0.0,0.14,8.032746,13.9
2022-01-07 19:00:00,0.2,0.0,0.14,7.9752746,14.0
2022-01-07 20:00:00,0.1,0.0,0.07,7.8525476,13.9
2022-01-07 21:00:00,0.0,0.0,0.0,7.81185,13.9
2022-01-07 22:00:00,0.0,0.0,0.0,7.778335,13.8
2022-01-07 23:00:00,0.0,0.0,0.0,7.701461,13.8
2022-01-08 00:00:00,0.0,0.0,0.0,7.683749,13.9
2022-01-08 01:00:00,0.0,0.0,0.0,7.800641,14.1
2022-01-08 02:00:00,0.0,0.0,0.0,7.918649,14.3
2022-01-08 03:00:00,0.0,0.0,0.0,7.988116,14.3
2022-01-08 04:00:00,0.0,0.0,0.0,7.779781,14.1
2022-01-08 05:00:00,0.0,0.0,0.0,7.8123302,14.1
2022-01-08 06:00:00,0.0,0.0,0.0,7.3430243,12.9
2022-01-08 07:00:00,0.0,0.0,0.0,7.3624043,13.9
2022-01-08 08:00:00,0.0,0.0,0.0,7.4473147,13.0
2022-01-08 09:00:00,0.0,0.0,0.0,7.6059184,13.9
2022-01-08 10:00:00,0.1,0.0,0.07,8.549416,14.4
2022-01-08 11:00:00,0.3,0.0,0.21000001,8.416204,14.3
2022-01-08 12:00:00,0.6,0.0,0.42000002,8.515427,14.5
2022-01-08 13:00:00,0.3,0.0,0.21000001,8.751286,14.9
2022-01-08 14:00:00,0.1,0.0,0.07,8.980674,15.3
2022-01-08 15:00:00,0.3,0.0,0.21000001,8.933225,15.6
2022-01-08 16:00:00,0.4,0.0,0.28,8.7534275,15.5
2022-01-08 17:00:00,0.3,0.0,0.21000001,8.38287,14.9
2022-01-08 18:00:00,0.1,0.0,0.07,7.8600254,14.0
2022-01-08 19:00:00,0.0,0.0,0.0,7.324616,12.8
2022-01-08 20:00:00,0.0,0.0,0.0,6.939921,12.3
2022-01-08 21:00:00,0.0,0.0,0.0,6.730713,11.8
2022-01-08 22:00:00,0.0,0.0,0.0,7.066117,11.7
2022-01-08 23:00:00,0.0,0.0,0.0,6.864765,11.4
2022-01-09 00:00:00,0.0,0.0,0.0,6.7368393,11.1
2022-01-09 01:00:00,0.0,0.0,0.0,6.554769,10.8
2022-01-09 02:00:00,0.0,0.0,0.0,6.8709536,11.2
2022-01-09 03:00:00,0.0,0.0,0.0,7.057797,12.1
2022-01-09 04:00:00,0.0,0.0,0.0,6.638712,11.0
2022-01-09 05:00:00,0.0,0.0,0.0,6.4132676,10.5
2022-01-09 06:00:00,0.0,0.0,0.0,5.857687,9.6
2022-01-09 07:00:00,0.0,0.0,0.0,6.1485767,10.1
2022-01-09 08:00:00,0.0,0.0,0.0,6.1727223,11.0
2022-01-09 09:00:00,0.0,0.0,0.0,5.5993304,10.0
2022-01-09 10:00:00,0.0,0.0,0.0,5.2290053,8.6
2022-01-09 11:00:00,0.0,0.0,0.0,4.3234825,7.1
2022-01-09 12:00:00,0.0,0.0,0.0,4.050309,6.6
2022-01-09 13:00:00,0.0,0.0,0.0,3.7030394,6.2
2022-01-09 14:00:00,0.0,0.0,0.0,3.535534,5.9
2022-01-09 15:00:00,0.0,0.0,0.0,3.3723137,5.8
2022-01-09 16:00:00,0.0,0.0,0.0,3.5387144,5.7
2022-01-09 17:00:00,0.0,0.0,0.0,3.3324165,5.0
2022-01-09 18:00:00,0.0,0.0,0.0,2.505993,3.5
2022-01-09 19:00:00,0.0,0.0,0.0,1.6347783,3.0
2022-01-09 20:00:00,0.0,0.0,0.0,1.5041609,3.0
2022-01-09 21:00:00,0.0,0.0,0.0,1.2539936,2.9
2022-01-09 22:00:00,0.0,0.0,0.0,2.1954498,2.3
2022-01-09 23:00:00,0.0,0.0,0.0,1.8721644,1.4
2022-01-10 00:00:00,0.0,0.0,0.0,1.2776932,1.0
2022-01-10 01:00:00,0.0,0.0,0.0,0.9300538,2.4
2022-01-10 02:00:00,0.0,0.0,0.0,2.219234,2.7
2022-01-10 03:00:00,0.0,0.0,0.0,1.9499999,2.7
2022-01-10 04:00:00,0.0,0.0,0.0,1.6446884,2.6
2022-01-10 05:00:00,0.0,0.0,0.0,1.8027756,2.8
2022-01-10 06:00:00,0.0,0.0,0.0,2.0554805,3.2
2022-01-10 07:00:00,0.0,0.0,0.0,2.7064736,3.3
2022-01-10 08:00:00,0.0,0.0,0.0,2.666927,5.0
2022-01-10 09:00:00,0.0,0.0,0.0,2.4438698,4.9
2022-01-10 10:00:00,0.0,0.0,0.0,2.4698176,4.5
2022-01-10 11:00:00,0.0,0.0,0.0,2.0408332,3.6
2022-01-10 12:00:00,0.0,0.0,0.0,2.0670028,3.8
2022-01-10 13:00:00,0.0,0.0,0.0,2.059126,3.5
2022-01-10 14:00:00,0.0,0.0,0.0,1.8794945,3.3
2022-01-10 15:00:00,0.0,0.0,0.0,1.5890249,2.8
2022-01-10 16:00:00,0.0,0.0,0.0,1.443087,2.6
2022-01-10 17:00:00,0.0,0.0,0.0,1.6507574,2.3
2022-01-10 18:00:00,0.0,0.0,0.0,1.4807093,2.8
2022-01-10 19:00:00,0.0,0.0,0.0,1.504161,2.3
2022-01-10 20:00:00,0.0,0.0,0.0,1.6977926,2.6
2022-01-10 21:00:00,0.0,0.0,0.0,1.868154,2.9
2022-01-10 22:00:00,0.0,0.0,0.0,1.8821529,3.1
2022-01-10 23:00:00,0.0,0.0,0.0,2.030394,3.0
2022-01-11 00:00:00,0.0,0.0,0.0,2.1148283,3.0
2022-01-11 01:00:00,0.0,0.0,0.0,2.3759208,3.4
2022-01-11 02:00:00,0.0,0.0,0.0,2.540177,4.1
2022-01-11 03:00:00,0.0,0.0,0.0,2.7372432,4.4
2022-01-11 04:00:00,0.0,0.0,0.0,2.83593,4.6
2022-01-11 05:00:00,0.0,0.0,0.0,3.0103986,4.7
2022-01-11 06:00:00,0.0,0.0,0.0,2.9068885,4.9
2022-01-11 07:00:00,0.0,0.0,0.0,2.8217902,4.8
2022-01-11 08:00:00,0.0,0.0,0.0,2.8160255,4.7
2022-01-11 09:00:00,0.0,0.0,0.0,2.7504544,4.3
2022-01-11 10:00:00,0.0,0.0,0.0,2.5044959,3.8
2022-01-11 11:00:00,0.0,0.0,0.0,2.236068,3.6
2022-01-11 12:00:00,0.0,0.0,0.0,2.4864633,4.0
2022-01-11 13:00:00,0.0,0.0,0.0,2.768122,4.8
2022-01-11 14:00:00,0.0,0.0,0.0,2.8376927,4.9
2022-01-11 15:00:00,0.0,0.0,0.0,2.8257742,5.0
2022-01-11 16:00:00,0.0,0.0,0.0,2.912473,4.8
2022-01-11 17:00:00,0.0,0.0,0.0,2.7115495,4.2
2022-01-11 18:00:00,0.0,0.0,0.0,2.2276669,3.5
2022-01-11 19:00:00,0.0,0.0,0.0,2.0056171,3.2
2022-01-11 20:00:00,0.0,0.0,0.0,1.9659604,3.2
2022-01-11 21:00:00,0.0,0.0,0.0,1.7846568,2.9
2022-01-11 22:00:00,0.0,0.0,0.0,1.9163767,2.9
2022-01-11 23:00:00,0.0,0.0,0.0,1.7528548,2.6
2022-01-12 00:00:00,0.0,0.0,0.0,1.5008332,2.3
2022-01-12 01:00:00,0.0,0.0,0.0,1.4508619,2.1
2022-01-12 02:00:00,0.0,0.0,0.0,1.2539936,1.9
2022-01-12 03:00:00,0.0,0.0,0.0,1.0511898,1.7
2022-01-12 04:00:00,0.0,0.0,0.0,0.8077747,1.5
2022-01-12 05:00:00,0.0,0.0,0.0,0.6670832,1.8
2022-01-12 06:00:00,0.0,0.0,0.0,0.85146934,2.7
2022-01-12 07:00:00,0.0,0.0,0.0,0.5024938,2.1
2022-01-12 08:00:00,0.0,0.0,0.0,0.8902247,2.5
2022-01-12 09:00:00,0.0,0.0,0.0,1.4866068,3.3
2022-01-12 10:00:00,0.0,0.0,0.0,1.9525625,3.7
2022-01-12 11:00:00,0.0,0.0,0.0,1.9912307,3.8
2022-01-12 12:00:00,0.1,0.0,0.07,2.1100948,3.9
2022-01-12 13:00:00,0.1,0.0,0.07,2.4413111,4.8
2022-01-12 14:00:00,0.1,0.0,0.07,2.900431,5.8
2022-01-12 15:00:00,0.1,0.0,0.07,3.25,6.5
2022-01-12 16:00:00,0.1,0.0,0.07,3.6400552,6.9
2022-01-12 17:00:00,0.1,0.0,0.07,3.9755502,7.3
2022-01-12 18:00:00,0.1,0.0,0.07,4.181507,7.6
2022-01-12 19:00:00,0.2,0.0,0.14,4.2479405,7.7
2022-01-12 20:00:00,0.2,0.0,0.14,4.3488503,7.7
2022-01-12 21:00:00,0.2,0.0,0.14,4.384062,7.8
2022-01-12 22:00:00,0.2,0.0,0.14,4.4913807,7.8
2022-01-12 23:00:00,0.1,0.0,0.07,4.4913807,7.9
2022-01-13 00:00:00,0.1,0.0,0.07,4.738143,8.3
2022-01-13 01:00:00,0.0,0.0,0.0,4.774149,8.3
2022-01-13 02:00:00,0.0,0.0,0.0,4.7423625,8.1
2022-01-13 03:00:00,0.0,0.0,0.0,4.675468,8.3
2022-01-13 04:00:00,0.0,0.0,0.0,4.7801676,8.2
2022-01-13 05:00:00,0.0,0.0,0.0,4.993245,8.8
2022-01-13 06:00:00,0.0,0.0,0.0,5.1886897,8.9
2022-01-13 07:00:00,0.0,0.0,0.0,5.0677905,8.8
2022-01-13 08:00:00,0.0,0.0,0.0,5.0677905,8.7
2022-01-13 09:00:00,0.0,0.0,0.0,5.0936236,8.7
2022-01-13 10:00:00,0.0,0.0,0.0,4.970161,8.4
2022-01-13 11:00:00,0.0,0.0,0.0,4.9648767,7.8
2022-01-13 12:00:00,0.0,0.0,0.0,5.0423207,8.2
2022-01-13 13:00:00,0.0,0.0,0.0,5.053959,8.4
2022-01-13 14:00:00,0.0,0.0,0.0,4.958074,8.5
2022-01-13 15:00:00,0.0,0.0,0.0,4.9684005,8.5
2022-01-13 16:00:00,0.0,0.0,0.0,5.012235,8.5
2022-01-13 17:00:00,0.0,0.0,0.0,4.876474,8.5
2022-01-13 18:00:00,0.0,0.0,0.0,4.9421654,8.4
2022-01-13 19:00:00,0.0,0.0,0.0,4.924429,8.1
2022-01-13 20:00:00,0.0,0.0,0.0,4.9520197,8.2
2022-01-13 21:00:00,0.0,0.0,0.0,4.899235,8.3
2022-01-13 22:00:00,0.0,0.0,0.0,5.2368884,7.9
2022-01-13 23:00:00,0.0,0.0,0.0,5.09166,7.8
2022-01-14 00:00:00,0.0,0.0,0.0,4.900255,7.7
2022-01-14 01:00:00,0.0,0.0,0.0,4.6035314,7.5
2022-01-14 02:00:00,0.0,0.0,0.0,4.4553337,7.3
2022-01-14 03:00:00,0.1,0.0,0.07,4.463463,7.2
2022-01-14 04:00:00,0.2,0.0,0.14,4.2854404,7.0
2022-01-14 05:00:00,0.1,0.0,0.07,4.2002974,6.7
2022-01-14 06:00:00,0.1,0.0,0.07,3.766298,5.8
2022-01-14 07:00:00,0.0,0.0,0.0,3.0805843,5.1
2022-01-14 08:00:00,0.0,0.0,0.0,2.7390692,4.5
2022-01-14 09:00:00,0.0,0.0,0.0,2.1272047,3.8
2022-01-14 10:00:00,0.0,0.0,0.0,1.6650826,3.2
2022-01-14 11:00:00,0.0,0.0,0.0,1.607016,2.9
2022-01-14 12:00:00,0.0,0.0,0.0,2.100595,3.4
2022-01-14 13:00:00,0.0,0.0,0.0,3.083018,5.2
2022-01-14 14:00:00,0.0,0.0,0.0,3.256148,5.4
2022-01-14 15:00:00,0.0,0.0,0.0,3.8327534,6.3
2022-01-14 16:00:00,0.0,0.0,0.0,4.015283,6.5
2022-01-14 17:00:00,0.0,0.0,0.0,4.3911843,7.5
2022-01-14 18:00:00,0.0,0.0,0.0,4.4601007,8.0
2022-01-14 19:00:00,0.0,0.0,0.0,4.808846,9.0
2022-01-14 20:00:00,0.0,0.0,0.0,5.170348,8.9
2022-01-14 21:00:00,0.0,0.0,0.0,5.481788,9.3
2022-01-14 22:00:00,0.0,0.0,0.0,5.794178,9.3
2022-01-14 23:00:00,0.0,0.0,0.0,6.046487,9.9
2022-01-15 00:00:00,0.2,0.0,0.14,6.3366,10.2
2022-01-15 01:00:00,0.4,0.0,0.28,6.8280673,10.9
2022-01-15 02:00:00,1.0,0.0,0.7,7.537407,12.0
2022-01-15 03:00:00,1.7,0.0,1.19,7.7963133,12.8
2022-01-15 04:00:00,1.4,0.0,0.97999996,8.238932,12.3
2022-01-15 05:00:00,0.5,0.0,0.35,11.459603,16.7
2022-01-15 06:00:00,0.4,0.0,0.28,12.000521,20.4
2022-01-15 07:00:00,0.3,0.0,0.21000001,10.635436,18.9
2022-01-15 08:00:00,0.1,0.0,0.07,10.290287,18.3
2022-01-15 09:00:00,0.1,0.0,0.07,9.991622,17.4
2022-01-15 10:00:00,0.0,0.0,0.0,9.15478,15.0
2022-01-15 11:00:00,0.0,0.0,0.0,9.995249,16.6
2022-01-15 12:00:00,0.0,0.0,0.0,9.0609045,15.5
2022-01-15 13:00:00,0.0,0.0,0.0,7.498333,13.1
2022-01-15 14:00:00,0.0,0.0,0.0,6.630422,11.1
2022-01-15 15:00:00,0.0,0.0,0.0,7.201389,12.0
2022-01-15 16:00:00,0.0,0.0,0.0,7.484651,12.6
2022-01-15 17:00:00,0.0,0.0,0.0,7.0471625,12.0
2022-01-15 18:00:00,0.0,0.0,0.0,7.2732387,12.1
2022-01-15 19:00:00,0.0,0.0,0.0,7.0123105,12.0
2022-01-15 20:00:00,0.0,0.0,0.0,6.258594,10.7
2022-01-15 21:00:00,0.0,0.0,0.0,6.100205,10.3
2022-01-15 22:00:00,0.0,0.0,0.0,5.0311527,9.2
2022-01-15 23:00:00,0.0,0.0,0.0,4.7668123,9.0
2022-01-16 00:00:00,0.0,0.0,0.0,4.706644,8.5
2022-01-16 01:00:00,0.1,0.0,0.07,4.3737855,7.5
2022-01-16 02:00:00,0.2,0.0,0.14,4.127045,7.1
2022-01-16 03:00:00,0.3,0.0,0.21000001,3.8762095,6.9
2022-01-16 04:00:00,0.3,0.0,0.21000001,3.9003205,7.1
2022-01-16 05:00:00,0.2,0.0,0.14,3.6124785,6.6
2022-01-16 06:00:00,0.1,0.0,0.07,3.3604314,6.2
2022-01-16 07:00:00,0.0,0.0,0.0,3.3678627,5.9
2022-01-16 08:00:00,0.0,0.0,0.0,3.3154938,5.8
2022-01-16 09:00:00,0.0,0.0,0.0,3.7529988,6.1
2022-01-16 10:00:00,0.0,0.0,0.0,5.5430136,8.5
2022-01-16 11:00:00,0.1,0.0,0.07,6.9758515,10.7
2022-01-16 12:00:00,0.1,0.0,0.07,8.372574,13.2
2022-01-16 13:00:00,0.1,0.0,0.07,10.012492,15.5
2022-01-16 14:00:00,0.0,0.0,0.0,10.719725,17.6
2022-01-16 15:00:00,0.0,0.0,0.0,10.235355,17.4
2022-01-16 16:00:00,0.0,0.0,0.0,10.335618,17.7
2022-01-16 17:00:00,0.0,0.0,0.0,10.64636,19.2
2022-01-16 18:00:00,0.0,0.0,0.0,9.831073,18.3
2022-01-16 19:00:00,0.0,0.0,0.0,9.411164,16.4
2022-01-16 20:00:00,0.0,0.0,0.0,9.027319,15.8
2022-01-16 21:00:00,0.0,0.0,0.0,8.946648,15.5
2022-01-16 22:00:00,0.0,0.0,0.0,9.231468,15.2
2022-01-16 23:00:00,0.0,0.0,0.0,8.6297455,14.7
2022-01-17 00:00:00,0.0,0.0,0.0,8.035079,14.0
2022-01-17 01:00:00,0.0,0.0,0.0,7.6787043,13.3
2022-01-17 02:00:00,0.0,0.0,0.0,7.8104095,13.3
2022-01-17 03:00:00,0.0,0.0,0.0,7.668931,13.3
2022-01-17 04:00:00,0.0,0.0,0.0,7.5166483,12.8
2022-01-17 05:00:00,0.0,0.0,0.0,7.779781,13.2
2022-01-17 06:00:00,0.0,0.0,0.0,7.9752746,12.0
2022-01-17 07:00:00,0.0,0.0,0.0,8.1555195,14.1
2022-01-17 08:00:00,0.0,0.0,0.0,7.600658,14.1
2022-01-17 09:00:00,0.0,0.0,0.0,7.779781,14.1
2022-01-17 10:00:00,0.1,0.0,0.07,7.8633647,13.6
2022-01-17 11:00:00,0.1,0.0,0.07,7.5779285,13.2
2022-01-17 12:00:00,0.0,0.0,0.0,7.4249578,12.6
2022-01-17 13:00:00,0.0,0.0,0.0,7.284573,12.1
2022-01-17 14:00:00,0.0,0.0,0.0,6.8593006,11.7
2022-01-17 15:00:00,0.0,0.0,0.0,6.650188,11.5
2022-01-17 16:00:00,0.0,0.0,0.0,6.730899,11.7
2022-01-17 17:00:00,0.0,0.0,0.0,6.797426,11.5
