date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2015-01-02 17:00:00,0.0,0.0,0.0,3.3015149,5.5
2015-01-02 18:00:00,0.0,0.0,0.0,3.1622775,5.6
2015-01-02 19:00:00,0.0,0.0,0.0,3.0805843,5.3
2015-01-02 20:00:00,0.0,0.0,0.0,2.9206164,5.1
2015-01-02 21:00:00,0.0,0.0,0.07,2.6627054,4.8
2015-01-02 22:00:00,0.0,0.0,0.0,2.5495098,4.5
2015-01-02 23:00:00,0.0,0.0,0.0,2.640076,4.4
2015-01-03 00:00:00,0.0,0.0,0.07,2.640076,4.5
2015-01-03 01:00:00,0.0,0.0,0.07,2.640076,4.3
2015-01-03 02:00:00,0.0,0.0,0.0,2.7294688,4.2
2015-01-03 03:00:00,0.0,0.0,0.0,2.8301945,4.3
2015-01-03 04:00:00,0.0,0.0,0.0,3.0,4.6
2015-01-03 05:00:00,0.0,0.0,0.0,3.6069376,5.4
2015-01-03 06:00:00,0.0,0.0,0.0,3.748333,6.1
2015-01-03 07:00:00,0.0,0.0,0.0,3.4655447,6.8
2015-01-03 08:00:00,0.0,0.0,0.0,3.4655447,6.7
2015-01-03 09:00:00,0.0,0.0,0.0,3.3241541,6.5
2015-01-03 10:00:00,0.0,0.0,0.0,2.758623,6.1
2015-01-03 11:00:00,0.0,0.0,0.0,2.1095023,5.0
2015-01-03 12:00:00,0.0,0.0,0.0,2.1540658,4.4
2015-01-03 13:00:00,0.0,0.0,0.0,2.280351,4.7
2015-01-03 14:00:00,0.0,0.0,0.0,2.6683328,5.2
2015-01-03 15:00:00,0.0,0.0,0.0,3.0805843,6.1
2015-01-03 16:00:00,0.0,0.0,0.0,3.5171013,6.7
2015-01-03 17:00:00,0.0,0.0,0.0,4.14367,7.3
2015-01-03 18:00:00,0.0,0.0,0.0,4.4598203,7.9
2015-01-03 19:00:00,0.0,0.0,0.0,4.7759814,8.1
2015-01-03 20:00:00,0.0,0.0,0.0,5.059644,8.7
2015-01-03 21:00:00,0.0,0.0,0.0,5.3160133,9.2
2015-01-03 22:00:00,0.0,0.0,0.0,6.0440054,9.7
2015-01-03 23:00:00,0.0,0.0,0.0,6.1684685,10.2
2015-01-04 00:00:00,0.0,0.0,0.0,6.198387,10.4
2015-01-04 01:00:00,0.0,0.0,0.0,6.1684685,10.4
2015-01-04 02:00:00,0.0,0.0,0.0,6.2641835,10.7
2015-01-04 03:00:00,0.0,0.0,0.0,6.514599,11.1
2015-01-04 04:00:00,0.0,0.0,0.0,6.705222,11.5
2015-01-04 05:00:00,0.0,0.0,0.0,6.8308125,12.0
2015-01-04 06:00:00,0.0,0.0,0.0,6.306346,12.3
2015-01-04 07:00:00,0.0,0.0,0.0,6.4031243,11.5
2015-01-04 08:00:00,0.0,0.0,0.0,6.676077,11.2
2015-01-04 09:00:00,0.0,0.0,0.0,6.8622155,12.2
2015-01-04 10:00:00,0.0,0.0,0.0,6.9641943,12.0
2015-01-04 11:00:00,0.0,0.0,0.0,6.519202,11.5
2015-01-04 12:00:00,0.0,0.0,0.0,6.2625875,10.9
2015-01-04 13:00:00,0.0,0.0,0.0,6.0083275,10.5
2015-01-04 14:00:00,0.0,0.0,0.0,5.7567353,10.3
2015-01-04 15:00:00,0.0,0.0,0.0,5.6044626,10.1
2015-01-04 16:00:00,0.0,0.0,0.0,5.508176,9.7
2015-01-04 17:00:00,0.0,0.0,0.0,5.481788,9.4
2015-01-04 18:00:00,0.0,0.0,0.0,5.4571056,9.3
2015-01-04 19:00:00,0.0,0.0,0.0,5.4129477,9.4
2015-01-04 20:00:00,0.0,0.0,0.0,5.6293874,9.7
2015-01-04 21:00:00,0.0,0.0,0.0,5.700877,9.9
2015-01-04 22:00:00,0.0,0.0,0.0,5.6921,9.9
2015-01-04 23:00:00,0.0,0.0,0.0,5.6921,9.9
2015-01-05 00:00:00,0.0,0.0,0.07,5.6302757,9.9
2015-01-05 01:00:00,0.0,0.0,0.07,5.571355,9.8
2015-01-05 02:00:00,0.0,0.0,0.07,5.515433,9.7
2015-01-05 03:00:00,0.0,0.0,0.07,5.4230986,9.6
2015-01-05 04:00:00,0.0,0.0,0.0,5.239275,9.5
2015-01-05 05:00:00,0.0,0.0,0.0,5.1429563,9.3
2015-01-05 06:00:00,0.0,0.0,0.0,5.188449,9.3
2015-01-05 07:00:00,0.0,0.0,0.0,4.7885275,9.2
2015-01-05 08:00:00,0.0,0.0,0.0,4.6647615,8.5
2015-01-05 09:00:00,0.0,0.0,0.0,4.632494,8.4
2015-01-05 10:00:00,0.0,0.0,0.0,4.560702,8.4
2015-01-05 11:00:00,0.0,0.0,0.0,3.940812,7.6
2015-01-05 12:00:00,0.0,0.0,0.07,3.720215,7.0
2015-01-05 13:00:00,0.0,0.0,0.07,3.522783,6.8
2015-01-05 14:00:00,0.0,0.0,0.07,3.3837848,6.7
2015-01-05 15:00:00,0.1,0.0,0.07,3.3837848,6.4
2015-01-05 16:00:00,0.1,0.0,0.07,3.3837848,6.5
2015-01-05 17:00:00,0.1,0.0,0.07,3.2802439,6.5
2015-01-05 18:00:00,0.0,0.0,0.0,3.0413814,6.2
2015-01-05 19:00:00,0.0,0.0,0.0,3.1241,5.4
2015-01-05 20:00:00,0.0,0.0,0.0,3.0,5.3
2015-01-05 21:00:00,0.0,0.0,0.0,2.9681644,5.3
2015-01-05 22:00:00,0.0,0.0,0.0,3.0870697,5.1
2015-01-05 23:00:00,0.0,0.0,0.0,2.8231187,4.9
2015-01-06 00:00:00,0.0,0.0,0.0,2.6832817,4.6
2015-01-06 01:00:00,0.0,0.0,0.0,2.7294688,4.6
2015-01-06 02:00:00,0.0,0.0,0.0,2.9068882,4.9
2015-01-06 03:00:00,0.0,0.0,0.0,2.624881,5.0
2015-01-06 04:00:00,0.0,0.0,0.0,2.7802877,4.9
2015-01-06 05:00:00,0.0,0.0,0.0,3.6878178,5.6
2015-01-06 06:00:00,0.0,0.0,0.0,4.2201896,7.3
2015-01-06 07:00:00,0.0,0.0,0.0,3.9698865,7.7
2015-01-06 08:00:00,0.0,0.0,0.0,3.2649655,6.6
2015-01-06 09:00:00,0.0,0.0,0.0,4.609772,7.9
2015-01-06 10:00:00,0.0,0.0,0.0,4.110961,8.3
2015-01-06 11:00:00,0.0,0.0,0.0,4.20119,7.6
2015-01-06 12:00:00,0.0,0.0,0.0,4.2720017,7.7
2015-01-06 13:00:00,0.0,0.0,0.0,4.204759,7.8
2015-01-06 14:00:00,0.0,0.0,0.0,5.2153616,9.0
2015-01-06 15:00:00,0.0,0.0,0.0,5.9008474,10.5
2015-01-06 16:00:00,0.0,0.0,0.0,6.0033326,11.5
2015-01-06 17:00:00,0.0,0.0,0.0,6.5276337,11.9
2015-01-06 18:00:00,0.1,0.0,0.07,7.0028567,14.3
2015-01-06 19:00:00,0.2,0.0,0.14,7.2780495,13.9
2015-01-06 20:00:00,0.4,0.0,0.28,7.472616,13.4
2015-01-06 21:00:00,0.8,0.0,0.56,7.7999997,13.9
2015-01-06 22:00:00,0.6,0.0,0.42000002,8.287943,13.9
2015-01-06 23:00:00,0.2,0.0,0.14,7.6850505,13.6
2015-01-07 00:00:00,0.0,0.0,0.0,6.574192,12.5
2015-01-07 01:00:00,0.0,0.0,0.0,5.866856,10.7
2015-01-07 02:00:00,0.0,0.0,0.0,5.4708314,9.3
2015-01-07 03:00:00,0.0,0.0,0.0,5.162364,9.1
2015-01-07 04:00:00,0.0,0.0,0.0,4.8826222,9.1
2015-01-07 05:00:00,0.0,0.0,0.0,4.62277,8.3
2015-01-07 06:00:00,0.0,0.0,0.0,5.2009616,8.8
2015-01-07 07:00:00,0.0,0.0,0.0,5.161395,9.2
2015-01-07 08:00:00,0.0,0.0,0.0,4.9648767,8.2
2015-01-07 09:00:00,0.0,0.0,0.0,4.318565,7.8
2015-01-07 10:00:00,0.0,0.0,0.0,3.1827662,7.8
2015-01-07 11:00:00,0.0,0.0,0.0,2.4839485,6.2
2015-01-07 12:00:00,0.0,0.0,0.0,1.7888545,4.1
2015-01-07 13:00:00,0.0,0.0,0.0,1.7,2.8
2015-01-07 14:00:00,0.0,0.0,0.0,1.5524175,2.3
2015-01-07 15:00:00,0.0,0.0,0.0,1.8357561,2.4
2015-01-07 16:00:00,0.0,0.0,0.0,1.4422206,2.8
2015-01-07 17:00:00,0.0,0.0,0.0,1.9235384,3.2
2015-01-07 18:00:00,0.0,0.0,0.0,2.3323808,3.5
2015-01-07 19:00:00,0.1,0.0,0.07,2.1095023,4.0
2015-01-07 20:00:00,0.3,0.0,0.21000001,2.1023796,3.8
2015-01-07 21:00:00,0.3,0.0,0.21000001,2.376973,4.0
2015-01-07 22:00:00,0.1,0.0,0.07,2.5495098,4.6
2015-01-07 23:00:00,0.0,0.0,0.07,2.8844411,5.0
2015-01-08 00:00:00,0.0,0.0,0.0,2.9698482,5.3
2015-01-08 01:00:00,0.0,0.0,0.0,3.3015149,5.7
2015-01-08 02:00:00,0.0,0.0,0.0,3.847077,6.6
2015-01-08 03:00:00,0.0,0.0,0.0,4.438468,7.4
2015-01-08 04:00:00,0.0,0.0,0.0,5.0289164,8.3
2015-01-08 05:00:00,0.0,0.0,0.0,5.748913,9.2
2015-01-08 06:00:00,0.0,0.0,0.0,6.412488,10.5
2015-01-08 07:00:00,0.0,0.0,0.0,6.519202,11.4
2015-01-08 08:00:00,0.0,0.0,0.0,6.477654,11.5
2015-01-08 09:00:00,0.0,0.0,0.0,6.4629717,11.3
2015-01-08 10:00:00,0.0,0.0,0.0,6.726812,11.2
2015-01-08 11:00:00,0.0,0.0,0.0,6.236986,10.7
2015-01-08 12:00:00,0.0,0.0,0.0,5.869412,10.1
2015-01-08 13:00:00,0.0,0.0,0.0,5.6753855,9.5
2015-01-08 14:00:00,0.0,0.0,0.0,5.6753855,9.4
2015-01-08 15:00:00,0.0,0.0,0.0,5.536244,9.1
2015-01-08 16:00:00,0.0,0.0,0.0,5.0990195,8.9
2015-01-08 17:00:00,0.0,0.0,0.0,4.527693,8.3
2015-01-08 18:00:00,0.1,0.0,0.07,4.159327,8.2
2015-01-08 19:00:00,0.3,0.0,0.21000001,4.031129,7.2
2015-01-08 20:00:00,0.5,0.0,0.35,3.757659,6.8
2015-01-08 21:00:00,1.0,0.0,0.7,3.7735925,6.5
2015-01-08 22:00:00,1.4,0.0,0.97999996,3.4132097,6.4
2015-01-08 23:00:00,1.3,0.0,0.90999997,2.720294,5.7
2015-01-09 00:00:00,0.8,0.0,0.56,4.104875,7.4
2015-01-09 01:00:00,0.3,0.0,0.21000001,4.997999,9.0
2015-01-09 02:00:00,0.0,0.0,0.07,5.0,9.5
2015-01-09 03:00:00,0.0,0.0,0.0,4.648656,9.2
2015-01-09 04:00:00,0.0,0.0,0.0,4.7423625,8.6
2015-01-09 05:00:00,0.0,0.0,0.0,4.5694637,8.5
2015-01-09 06:00:00,0.0,0.0,0.0,4.2953463,8.2
2015-01-09 07:00:00,0.0,0.0,0.0,3.8948684,7.8
2015-01-09 08:00:00,0.0,0.0,0.0,3.3015149,7.2
2015-01-09 09:00:00,0.0,0.0,0.0,2.9068882,6.2
2015-01-09 10:00:00,0.0,0.0,0.0,3.3615472,5.5
2015-01-09 11:00:00,0.0,0.0,0.0,2.942788,5.6
2015-01-09 12:00:00,0.0,0.0,0.0,2.828427,5.0
2015-01-09 13:00:00,0.0,0.0,0.0,3.2572994,5.0
2015-01-09 14:00:00,0.0,0.0,0.0,3.7696154,6.0
2015-01-09 15:00:00,0.0,0.0,0.0,4.3863425,6.7
2015-01-09 16:00:00,0.0,0.0,0.0,4.6647615,7.2
2015-01-09 17:00:00,0.0,0.0,0.0,4.763402,7.6
2015-01-09 18:00:00,0.0,0.0,0.0,4.967897,8.0
2015-01-09 19:00:00,0.0,0.0,0.0,5.408327,8.9
2015-01-09 20:00:00,0.0,0.0,0.0,5.7982755,9.7
2015-01-09 21:00:00,0.0,0.0,0.0,6.1032777,10.3
2015-01-09 22:00:00,0.0,0.0,0.0,6.6068144,10.9
2015-01-09 23:00:00,0.0,0.0,0.0,6.453681,11.0
2015-01-10 00:00:00,0.0,0.0,0.0,6.519202,11.2
2015-01-10 01:00:00,0.0,0.0,0.0,6.3031735,11.2
2015-01-10 02:00:00,0.0,0.0,0.0,6.155485,11.0
2015-01-10 03:00:00,0.0,0.0,0.0,6.0811186,10.7
2015-01-10 04:00:00,0.0,0.0,0.0,6.0141497,10.5
2015-01-10 05:00:00,0.0,0.0,0.0,6.529931,11.2
2015-01-10 06:00:00,0.0,0.0,0.0,6.6843095,11.5
2015-01-10 07:00:00,0.0,0.0,0.0,6.8249545,12.0
2015-01-10 08:00:00,0.0,0.0,0.0,6.811754,12.2
2015-01-10 09:00:00,0.0,0.0,0.0,6.7357254,12.2
2015-01-10 10:00:00,0.0,0.0,0.0,6.16198,11.9
2015-01-10 11:00:00,0.0,0.0,0.0,5.8898215,10.7
2015-01-10 12:00:00,0.0,0.0,0.0,5.544367,9.7
2015-01-10 13:00:00,0.0,0.0,0.0,5.108816,9.2
2015-01-10 14:00:00,0.0,0.0,0.0,4.675468,8.5
2015-01-10 15:00:00,0.0,0.0,0.0,4.3863425,7.9
2015-01-10 16:00:00,0.0,0.0,0.0,4.318565,7.6
2015-01-10 17:00:00,0.0,0.0,0.0,4.2520585,7.5
2015-01-10 18:00:00,0.0,0.0,0.0,4.110961,7.3
2015-01-10 19:00:00,0.0,0.0,0.0,3.828838,6.9
2015-01-10 20:00:00,0.0,0.0,0.0,3.623534,6.4
2015-01-10 21:00:00,0.0,0.0,0.0,3.3421547,5.9
2015-01-10 22:00:00,0.0,0.0,0.0,3.1827662,5.5
2015-01-10 23:00:00,0.0,0.0,0.0,2.6907248,4.8
2015-01-11 00:00:00,0.0,0.0,0.0,2.3430748,4.2
2015-01-11 01:00:00,0.0,0.0,0.0,2.1633308,3.8
2015-01-11 02:00:00,0.0,0.0,0.0,2.0124612,3.4
2015-01-11 03:00:00,0.0,0.0,0.0,2.184033,3.5
2015-01-11 04:00:00,0.0,0.0,0.0,1.9026297,3.3
2015-01-11 05:00:00,0.0,0.0,0.0,1.17047,2.5
2015-01-11 06:00:00,0.0,0.0,0.0,1.2206556,2.0
2015-01-11 07:00:00,0.0,0.0,0.0,0.86023253,2.3
2015-01-11 08:00:00,0.0,0.0,0.0,0.6708204,1.6
2015-01-11 09:00:00,0.0,0.0,0.0,1.0,1.9
2015-01-11 10:00:00,0.0,0.0,0.0,1.4422206,2.3
2015-01-11 11:00:00,0.0,0.0,0.0,1.7691805,2.6
2015-01-11 12:00:00,0.0,0.0,0.0,2.2022715,3.3
2015-01-11 13:00:00,0.0,0.0,0.0,2.6627054,4.1
2015-01-11 14:00:00,0.0,0.0,0.0,2.6925824,4.4
2015-01-11 15:00:00,0.0,0.0,0.0,2.8653097,4.5
2015-01-11 16:00:00,0.0,0.0,0.0,2.9529645,4.7
2015-01-11 17:00:00,0.0,0.0,0.0,3.0413814,4.9
2015-01-11 18:00:00,0.0,0.0,0.0,3.0870697,5.1
2015-01-11 19:00:00,0.0,0.0,0.0,3.0870697,5.2
2015-01-11 20:00:00,0.0,0.0,0.0,3.1780498,5.2
2015-01-11 21:00:00,0.0,0.0,0.0,3.0870697,5.3
2015-01-11 22:00:00,0.0,0.0,0.0,3.1064448,5.1
2015-01-11 23:00:00,0.0,0.0,0.0,3.2202482,5.0
2015-01-12 00:00:00,0.0,0.0,0.0,3.2449963,5.0
2015-01-12 01:00:00,0.0,0.0,0.0,3.130495,5.0
2015-01-12 02:00:00,0.0,0.0,0.0,2.863564,4.7
2015-01-12 03:00:00,0.0,0.0,0.0,2.4166093,3.8
2015-01-12 04:00:00,0.0,0.0,0.0,2.0880613,3.3
2015-01-12 05:00:00,0.0,0.0,0.0,1.811077,3.1
2015-01-12 06:00:00,0.0,0.0,0.0,1.7720045,2.8
2015-01-12 07:00:00,0.0,0.0,0.0,1.8867962,3.2
2015-01-12 08:00:00,0.0,0.0,0.0,1.7691805,3.0
2015-01-12 09:00:00,0.0,0.0,0.0,1.4764823,2.9
2015-01-12 10:00:00,0.0,0.0,0.0,1.7204651,2.6
2015-01-12 11:00:00,0.0,0.0,0.0,2.4413111,3.0
2015-01-12 12:00:00,0.0,0.0,0.0,2.1931713,3.5
2015-01-12 13:00:00,0.0,0.0,0.0,2.1954498,3.6
2015-01-12 14:00:00,0.0,0.0,0.0,2.118962,3.7
2015-01-12 15:00:00,0.0,0.0,0.0,2.280351,3.9
2015-01-12 16:00:00,0.0,0.0,0.0,2.4186773,4.0
2015-01-12 17:00:00,0.0,0.0,0.0,2.6019223,4.3
2015-01-12 18:00:00,0.0,0.0,0.0,2.8,4.8
2015-01-12 19:00:00,0.0,0.0,0.0,3.0,5.0
2015-01-12 20:00:00,0.0,0.0,0.0,3.3015149,5.3
2015-01-12 21:00:00,0.0,0.0,0.0,3.4132097,5.6
2015-01-12 22:00:00,0.0,0.0,0.0,3.522783,5.9
2015-01-12 23:00:00,0.0,0.0,0.0,3.8118236,6.5
2015-01-13 00:00:00,0.0,0.0,0.0,3.905125,6.8
2015-01-13 01:00:00,0.0,0.0,0.0,4.101219,6.9
2015-01-13 02:00:00,0.0,0.0,0.0,4.3104525,7.2
2015-01-13 03:00:00,0.0,0.0,0.0,4.7518415,7.7
2015-01-13 04:00:00,0.0,0.0,0.0,5.1623635,8.8
2015-01-13 05:00:00,0.0,0.0,0.0,5.423099,9.6
2015-01-13 06:00:00,0.0,0.0,0.0,5.8034477,10.0
2015-01-13 07:00:00,0.0,0.0,0.0,6.307139,10.8
2015-01-13 08:00:00,0.0,0.0,0.0,6.203225,11.5
2015-01-13 09:00:00,0.0,0.0,0.0,7.2249565,11.7
2015-01-13 10:00:00,0.0,0.0,0.0,7.3437047,13.3
2015-01-13 11:00:00,0.0,0.0,0.0,7.8262377,13.5
2015-01-13 12:00:00,0.0,0.0,0.0,8.220098,14.6
2015-01-13 13:00:00,0.0,0.0,0.07,8.395236,15.3
2015-01-13 14:00:00,0.0,0.0,0.07,8.352245,15.4
2015-01-13 15:00:00,0.0,0.0,0.0,8.415462,15.5
2015-01-13 16:00:00,0.0,0.0,0.07,8.469357,15.5
2015-01-13 17:00:00,0.2,0.0,0.14,8.319255,15.3
2015-01-13 18:00:00,0.4,0.0,0.28,8.05295,15.0
2015-01-13 19:00:00,0.5,0.0,0.35,7.7897367,14.1
2015-01-13 20:00:00,0.6,0.0,0.42000002,7.529276,13.6
2015-01-13 21:00:00,0.6,0.0,0.42000002,7.1867933,13.1
2015-01-13 22:00:00,0.5,0.0,0.35,6.762396,12.4
2015-01-13 23:00:00,0.4,0.0,0.28,6.155485,11.6
2015-01-14 00:00:00,0.2,0.0,0.14,5.59017,10.6
2015-01-14 01:00:00,0.0,0.0,0.07,5.0249376,9.5
2015-01-14 02:00:00,0.0,0.0,0.0,4.883646,8.8
2015-01-14 03:00:00,0.0,0.0,0.0,4.763402,8.5
2015-01-14 04:00:00,0.0,0.0,0.07,4.6400433,8.5
2015-01-14 05:00:00,0.0,0.0,0.07,4.661545,8.8
2015-01-14 06:00:00,0.0,0.0,0.0,4.3011627,9.0
2015-01-14 07:00:00,0.0,0.0,0.0,4.0,7.8
2015-01-14 08:00:00,0.0,0.0,0.0,4.2720017,7.3
2015-01-14 09:00:00,0.0,0.0,0.0,4.2190046,7.8
2015-01-14 10:00:00,0.0,0.0,0.0,3.8600519,8.1
2015-01-14 11:00:00,0.0,0.0,0.0,3.6124785,7.5
2015-01-14 12:00:00,0.0,0.0,0.0,3.3301651,6.0
2015-01-14 13:00:00,0.0,0.0,0.0,3.1622775,5.3
2015-01-14 14:00:00,0.0,0.0,0.0,3.1906114,5.3
2015-01-14 15:00:00,0.0,0.0,0.0,3.4132097,5.5
2015-01-14 16:00:00,0.0,0.0,0.0,3.3615475,5.6
2015-01-14 17:00:00,0.0,0.0,0.0,3.3615475,5.7
2015-01-14 18:00:00,0.0,0.0,0.0,3.354102,5.7
2015-01-14 19:00:00,0.0,0.0,0.0,3.310589,5.7
2015-01-14 20:00:00,0.0,0.0,0.0,3.130495,5.6
2015-01-14 21:00:00,0.0,0.0,0.0,3.0232434,5.3
2015-01-14 22:00:00,0.0,0.0,0.0,3.1241,5.2
2015-01-14 23:00:00,0.0,0.0,0.0,3.1827662,5.4
2015-01-15 00:00:00,0.0,0.0,0.0,3.2526913,5.7
2015-01-15 01:00:00,0.0,0.0,0.0,3.1400635,5.8
2015-01-15 02:00:00,0.0,0.0,0.0,3.3120992,5.8
2015-01-15 03:00:00,0.0,0.0,0.0,3.7161808,6.3
2015-01-15 04:00:00,0.0,0.0,0.0,4.1785164,7.1
2015-01-15 05:00:00,0.0,0.0,0.0,4.609772,8.0
2015-01-15 06:00:00,0.0,0.0,0.0,5.0089917,9.0
2015-01-15 07:00:00,0.0,0.0,0.0,5.4378304,9.6
2015-01-15 08:00:00,0.0,0.0,0.0,5.7628117,10.3
2015-01-15 09:00:00,0.0,0.0,0.0,6.0141497,10.9
2015-01-15 10:00:00,0.0,0.0,0.0,6.576473,11.5
2015-01-15 11:00:00,0.0,0.0,0.0,6.6468034,11.0
2015-01-15 12:00:00,0.0,0.0,0.07,7.1505246,11.6
2015-01-15 13:00:00,0.0,0.0,0.07,7.5,12.4
2015-01-15 14:00:00,0.2,0.0,0.14,7.710383,12.9
2015-01-15 15:00:00,0.2,0.0,0.14,7.324616,12.8
2015-01-15 16:00:00,0.2,0.0,0.14,7.0830784,12.3
2015-01-15 17:00:00,0.0,0.0,0.07,6.708204,11.8
2015-01-15 18:00:00,0.0,0.0,0.07,6.315853,11.4
2015-01-15 19:00:00,0.0,0.0,0.07,5.8309517,10.9
2015-01-15 20:00:00,0.0,0.0,0.0,5.3851647,10.1
2015-01-15 21:00:00,0.0,0.0,0.0,4.976947,9.3
2015-01-15 22:00:00,0.0,0.0,0.0,4.5617976,8.5
2015-01-15 23:00:00,0.0,0.0,0.0,4.2190046,7.7
2015-01-16 00:00:00,0.0,0.0,0.0,4.2801867,7.3
2015-01-16 01:00:00,0.0,0.0,0.0,4.3931766,7.3
2015-01-16 02:00:00,0.0,0.0,0.0,4.596738,7.6
2015-01-16 03:00:00,0.0,0.0,0.0,4.8104053,8.1
2015-01-16 04:00:00,0.0,0.0,0.0,5.0328918,8.7
2015-01-16 05:00:00,0.0,0.0,0.0,5.108816,9.4
2015-01-16 06:00:00,0.0,0.0,0.0,5.4037023,9.6
2015-01-16 07:00:00,0.0,0.0,0.0,5.9464273,10.3
2015-01-16 08:00:00,0.0,0.0,0.0,6.155485,10.8
2015-01-16 09:00:00,0.0,0.0,0.0,6.0141497,11.3
2015-01-16 10:00:00,0.0,0.0,0.0,6.0108232,10.6
2015-01-16 11:00:00,0.0,0.0,0.0,5.731492,10.3
2015-01-16 12:00:00,0.0,0.0,0.0,5.4671745,9.6
2015-01-16 13:00:00,0.0,0.0,0.0,5.5,9.5
2015-01-16 14:00:00,0.0,0.0,0.0,5.742821,9.8
2015-01-16 15:00:00,0.0,0.0,0.0,5.882177,9.9
2015-01-16 16:00:00,0.0,0.0,0.0,5.964059,10.1
2015-01-16 17:00:00,0.0,0.0,0.0,5.964059,10.1
2015-01-16 18:00:00,0.0,0.0,0.0,5.8523498,10.0
2015-01-16 19:00:00,0.0,0.0,0.0,5.6859474,10.3
2015-01-16 20:00:00,0.0,0.0,0.0,5.4644303,10.0
2015-01-16 21:00:00,0.0,0.0,0.0,5.2430906,9.5
2015-01-16 22:00:00,0.0,0.0,0.0,5.0477715,9.1
2015-01-16 23:00:00,0.0,0.0,0.0,4.802083,8.7
2015-01-17 00:00:00,0.0,0.0,0.0,4.527693,8.2
2015-01-17 01:00:00,0.0,0.0,0.0,4.2544093,7.6
2015-01-17 02:00:00,0.0,0.0,0.0,4.118252,7.3
2015-01-17 03:00:00,0.0,0.0,0.0,4.031129,6.8
2015-01-17 04:00:00,0.0,0.0,0.0,4.031129,6.6
2015-01-17 05:00:00,0.0,0.0,0.0,4.167733,6.6
2015-01-17 06:00:00,0.0,0.0,0.0,4.243819,6.7
2015-01-17 07:00:00,0.0,0.0,0.0,4.110961,7.2
2015-01-17 08:00:00,0.0,0.0,0.0,4.0360875,6.9
2015-01-17 09:00:00,0.0,0.0,0.0,3.8275318,6.6
2015-01-17 10:00:00,0.0,0.0,0.0,3.0870697,6.1
2015-01-17 11:00:00,0.0,0.0,0.0,2.570992,5.5
2015-01-17 12:00:00,0.0,0.0,0.0,1.868154,4.7
2015-01-17 13:00:00,0.0,0.0,0.0,1.6763055,3.2
2015-01-17 14:00:00,0.0,0.0,0.0,1.8248286,2.8
2015-01-17 15:00:00,0.0,0.0,0.0,1.9026297,2.8
2015-01-17 16:00:00,0.0,0.0,0.0,1.746425,2.8
2015-01-17 17:00:00,0.0,0.0,0.0,1.4764823,2.5
